	national	http://dbpedia.org/ontology/operatedBy	national railway company of belgium	22	<adj> railway company of belgium	NNP NNP NN IN NNP	<adj> NNP NN IN NNP	0.41335044929396664	0.003436426116838488	0.00819672131147541	0.002889576883384933	0.0022703818369453044	0.0022703818369453044	nal	0.22857142857142854	1	0	1	0.41335044929396664
	electric	http://dbpedia.org/ontology/operatedBy	keihan electric railway	47	keihan <adj> railway	NNP NNP NNP	NNP <adj> NNP	0.41335044929396664	0.003436426116838488	0.00819672131147541	0.03529411764705882	0.004850361197110423	0.004850361197110423	ric	0.34782608695652173	0	0	2	0.41335044929396664
	electric	http://dbpedia.org/ontology/operatedBy	nankai electric railway	85	nankai <adj> railway	NNP NNP NNP	NNP <adj> NNP	0.41335044929396664	0.003436426116838488	0.00819672131147541	0.03529411764705882	0.008771929824561403	0.008771929824561403	ric	0.34782608695652173	0	0	2	0.41335044929396664
	west	http://dbpedia.org/ontology/operatedBy	west japan railway company	422	<adj> japan railway company	NNP NNP NNP NN	<adj> NNP NNP NN	0.41335044929396664	0.003436426116838488	0.00819672131147541	0.06253869969040247	0.043550051599587206	0.043550051599587206	est	0.15384615384615385	1	0	1	0.41335044929396664
	municipal	http://dbpedia.org/ontology/operatedBy	osaka municipal subway	27	osaka <adj> subway	NNP NNP NN	NNP <adj> NN	0.41335044929396664	0.003436426116838488	0.00819672131147541	0.015170278637770897	0.0027863777089783283	0.0027863777089783283	pal	0.40909090909090906	0	0	2	0.41335044929396664
	first	http://dbpedia.org/ontology/operatedBy	first cymru	1	<adj> cymru	JJ NN	<adj> NNP	0.41335044929396664	0.003436426116838488	0.00819672131147541	0.03952528379772962	1.0319917440660474E-4	1.0319917440660474E-4	rst	0.4545454545454546	1	0	1	0.41335044929396664
	east	http://dbpedia.org/ontology/operatedBy	east lancashire railway 1844–1859	1	<adj> lancashire railway 1844–1859	NNP NNP NNP CD : CD	<adj> NN NN CD : CD	0.41335044929396664	0.003436426116838488	0.00819672131147541	0.08937048503611972	1.0319917440660474E-4	1.0319917440660474E-4	ast	0.12121212121212122	1	0	1	0.41335044929396664
	greater	http://dbpedia.org/ontology/operatedBy	greater toronto airports authority	1	<adj> toronto airports authority	JJR NNP NNS NN	<adj> NNP NNS NN	0.41335044929396664	0.003436426116838488	0.00819672131147541	0.01867905056759546	1.0319917440660474E-4	1.0319917440660474E-4	ter	0.20588235294117652	1	0	1	0.41335044929396664
	commuter	http://dbpedia.org/ontology/operatedBy	mbta commuter rail	9	mbta <adj> rail	NNP NN NN	NNP <adj> NN	0.41335044929396664	0.003436426116838488	0.00819672131147541	0.0018575851393188853	9.287925696594427E-4	9.287925696594427E-4	ter	0.4444444444444444	0	0	2	0.41335044929396664
	national	http://dbpedia.org/ontology/operatedBy	canadian national railway	1	canadian <adj> railway	NNP NNP NNP	JJ <adj> NN	0.41335044929396664	0.003436426116838488	0.00819672131147541	0.002889576883384933	1.0319917440660474E-4	1.0319917440660474E-4	nal	0.31999999999999995	0	0	2	0.41335044929396664
	municipal	http://dbpedia.org/ontology/operatedBy	san francisco municipal railway	14	san francisco <adj> railway	NNP NNP JJ NN	NNP NNP <adj> NNP	0.41335044929396664	0.003436426116838488	0.00819672131147541	0.015170278637770897	0.0014447884416924665	0.0014447884416924665	pal	0.29032258064516125	0	0	3	0.41335044929396664
	light	http://dbpedia.org/ontology/operatedBy	docklands light railway	39	docklands <adj> railway	NNPS JJ NN	NNPS <adj> NNP	0.41335044929396664	0.003436426116838488	0.00819672131147541	0.006501547987616099	0.004024767801857585	0.004024767801857585	ght	0.21739130434782605	0	0	2	0.41335044929396664
	midland	http://dbpedia.org/ontology/operatedBy	london midland	160	london <adj>	NNP NNP	NNP <adj>	0.41335044929396664	0.003436426116838488	0.00819672131147541	0.025077399380804954	0.016511867905056758	0.016511867905056758	and	0.5	0	1	2	0.41335044929396664
	west	http://dbpedia.org/ontology/operatedBy	south west trains	182	south <adj> trains	NNP NNP NNS	NNP <adj> NNS	0.41335044929396664	0.003436426116838488	0.00819672131147541	0.06253869969040247	0.018782249742002065	0.018782249742002065	est	0.23529411764705888	0	0	2	0.41335044929396664
	bay	http://dbpedia.org/ontology/operatedBy	massachusetts bay transportation authority	6	massachusetts <adj> transportation authority	NNP NNP NNP NNP	NNP <adj> NNP NNP	0.41335044929396664	0.003436426116838488	0.00819672131147541	0.0014447884416924665	6.191950464396285E-4	6.191950464396285E-4	bay	0.0714285714285714	0	0	2	0.41335044929396664
	western	http://dbpedia.org/ontology/operatedBy	denver and rio grande western railroad	1	denver and rio grande <adj> railroad	NNP CC NNP NNP NNP NNP	NNP CC NNP NNP <adj> NNP	0.41335044929396664	0.003436426116838488	0.00819672131147541	0.051393188854489166	1.0319917440660474E-4	1.0319917440660474E-4	ern	0.1842105263157895	0	0	5	0.41335044929396664
	intercity	http://dbpedia.org/ontology/operatedBy	metropolitan intercity railway company	3	metropolitan <adj> railway company	NNP NNP NNP NN	NNP <adj> NNP NN	0.41335044929396664	0.003436426116838488	0.00819672131147541	3.0959752321981426E-4	3.0959752321981426E-4	3.0959752321981426E-4	ity	0.23684210526315785	0	0	2	0.41335044929396664
	metropolitan	http://dbpedia.org/ontology/operatedBy	tokyo metropolitan bureau of transportation	85	tokyo <adj> bureau of transportation	NNP NNP NNP IN NNP	NNP <adj> NNP IN NNP	0.41335044929396664	0.003436426116838488	0.00819672131147541	0.01042311661506708	0.008771929824561403	0.008771929824561403	tan	0.2790697674418605	0	0	2	0.41335044929396664
	metro	http://dbpedia.org/ontology/operatedBy	tokyo metro	99	tokyo <adj>	NNP NNP	NNP <adj>	0.41335044929396664	0.003436426116838488	0.00819672131147541	0.017234262125902993	0.01021671826625387	0.018988648090815272	tro	0.4545454545454546	0	1	2	0.41335044929396664
	new	http://dbpedia.org/ontology/operatedBy	new york city transit authority	32	<adj> york city transit authority	NNP NNP NNP NNP NNP	<adj> NNP NNP NNP NNP	0.41335044929396664	0.003436426116838488	0.00819672131147541	0.007533539731682147	0.003302373581011352	0.003302373581011352	new	0.09677419354838712	1	0	1	0.41335044929396664
	caledonian	http://dbpedia.org/ontology/operatedBy	caledonian railway	34	<adj> railway	NNP NNP	<adj> NNP	0.41335044929396664	0.003436426116838488	0.00819672131147541	0.0035087719298245615	0.0035087719298245615	0.0035087719298245615	ian	0.5555555555555556	1	0	1	0.41335044929396664
	virgin	http://dbpedia.org/ontology/operatedBy	virgin trains	24	<adj> trains	NNP NNS	<adj> NNS	0.41335044929396664	0.003436426116838488	0.00819672131147541	0.002476780185758514	0.002476780185758514	0.002476780185758514	gin	0.46153846153846156	1	0	1	0.41335044929396664
	metro	http://dbpedia.org/ontology/operatedBy	marseille metro	2	marseille <adj>	NNP NNP	NNP <adj>	0.41335044929396664	0.003436426116838488	0.00819672131147541	0.017234262125902993	2.063983488132095E-4	2.063983488132095E-4	tro	0.33333333333333337	0	1	2	0.41335044929396664
	public	http://dbpedia.org/ontology/operatedBy	norwegian public roads administration	15	norwegian <adj> roads administration	JJ JJ NNS NN	JJ <adj> NNS NN	0.41335044929396664	0.003436426116838488	0.00819672131147541	0.0018575851393188853	0.0015479876160990713	0.0015479876160990713	lic	0.16216216216216217	0	0	2	0.41335044929396664
	metro	http://dbpedia.org/ontology/operatedBy	tranz metro	7	tranz <adj>	NNP NNP	NNP <adj>	0.41335044929396664	0.003436426116838488	0.00819672131147541	0.017234262125902993	7.223942208462332E-4	7.223942208462332E-4	tro	0.4545454545454546	0	1	2	0.41335044929396664
	western	http://dbpedia.org/ontology/operatedBy	london and north western railway	93	london and north <adj> railway	NNP CC NNP NNP NNP	NNP CC NNP <adj> NNP	0.41335044929396664	0.003436426116838488	0.00819672131147541	0.051393188854489166	0.009597523219814242	0.009597523219814242	ern	0.21875	0	0	4	0.41335044929396664
	eastern	http://dbpedia.org/ontology/operatedBy	eastern railway zone	19	<adj> railway zone	NNP NNP NNP	<adj> NNP NNP	0.41335044929396664	0.003436426116838488	0.00819672131147541	0.011145510835913313	0.00196078431372549	0.0027863777089783283	ern	0.35	1	0	1	0.41335044929396664
	scenic	http://dbpedia.org/ontology/operatedBy	kiwirail scenic journeys	4	kiwirail <adj> journeys	NNP JJ NNS	NN <adj> NNS	0.41335044929396664	0.003436426116838488	0.00819672131147541	4.12796697626419E-4	4.12796697626419E-4	4.12796697626419E-4	nic	0.25	0	0	2	0.41335044929396664
	central	http://dbpedia.org/ontology/operatedBy	east central railway zone	10	east <adj> railway zone	NNP NNP NNP NNP	NNP <adj> NNP NNP	0.41335044929396664	0.003436426116838488	0.00819672131147541	0.03632610939112487	0.0010319917440660474	0.0014447884416924665	ral	0.28	0	0	2	0.41335044929396664
	municipal	http://dbpedia.org/ontology/operatedBy	kobe municipal subway	5	kobe <adj> subway	NNP NNP NN	NNP <adj> NN	0.41335044929396664	0.003436426116838488	0.00819672131147541	0.015170278637770897	5.159958720330237E-4	5.159958720330237E-4	pal	0.4285714285714286	0	0	2	0.41335044929396664
	electric	http://dbpedia.org/ontology/operatedBy	hanshin electric railway	27	hanshin <adj> railway	NNP NNP NNP	NNP <adj> NNP	0.41335044929396664	0.003436426116838488	0.00819672131147541	0.03529411764705882	0.0027863777089783283	0.0027863777089783283	ric	0.33333333333333337	0	0	2	0.41335044929396664
	go	http://dbpedia.org/ontology/operatedBy	go transit	8	<adj> transit	VB NNP	<adj> NNP	0.41335044929396664	0.003436426116838488	0.00819672131147541	8.25593395252838E-4	8.25593395252838E-4	0.001651186790505676	go	0.19999999999999996	1	0	1	0.41335044929396664
	metro	http://dbpedia.org/ontology/operatedBy	porto alegre metro	1	porto alegre <adj>	NNP NNP NNP	NNP NNP <adj>	0.41335044929396664	0.003436426116838488	0.00819672131147541	0.017234262125902993	1.0319917440660474E-4	1.0319917440660474E-4	tro	0.2777777777777778	0	1	3	0.41335044929396664
	new	http://dbpedia.org/ontology/operatedBy	kobe new transit	2	kobe <adj> transit	NNP NNP NNP	NNP <adj> NNP	0.41335044929396664	0.003436426116838488	0.00819672131147541	0.007533539731682147	2.063983488132095E-4	2.063983488132095E-4	new	0.1875	0	0	2	0.41335044929396664
	western	http://dbpedia.org/ontology/operatedBy	london and south western railway	35	london and south <adj> railway	NNP CC NNP NNP NNP	NNP CC NNP <adj> NNP	0.41335044929396664	0.003436426116838488	0.00819672131147541	0.051393188854489166	0.003611971104231166	0.003611971104231166	ern	0.21875	0	0	4	0.41335044929396664
	regional	http://dbpedia.org/ontology/operatedBy	greater cleveland regional transit authority	1	greater cleveland <adj> transit authority	JJR NNP JJ NN NN	JJR NNP <adj> NNP NNP	0.41335044929396664	0.003436426116838488	0.00819672131147541	0.0015479876160990713	1.0319917440660474E-4	1.0319917440660474E-4	nal	0.18181818181818177	0	0	3	0.41335044929396664
	new	http://dbpedia.org/ontology/operatedBy	new jersey transit	5	<adj> jersey transit	NNP NNP NNP	<adj> NNP NNP	0.41335044929396664	0.003436426116838488	0.00819672131147541	0.007533539731682147	5.159958720330237E-4	0.0018575851393188853	new	0.16666666666666663	1	0	1	0.41335044929396664
	regional	http://dbpedia.org/ontology/operatedBy	hillsborough area regional transit	2	hillsborough area <adj> transit	NNP NN JJ NN	NNP NN <adj> NNP	0.41335044929396664	0.003436426116838488	0.00819672131147541	0.0015479876160990713	2.063983488132095E-4	2.063983488132095E-4	nal	0.23529411764705888	0	0	3	0.41335044929396664
	new	http://dbpedia.org/ontology/operatedBy	new zealand railways department	11	<adj> zealand railways department	NNP NNP NNS NN	<adj> NNP NNS NN	0.41335044929396664	0.003436426116838488	0.00819672131147541	0.007533539731682147	0.0011351909184726522	0.0011351909184726522	new	0.09677419354838712	1	0	1	0.41335044929396664
	vintage	http://dbpedia.org/ontology/operatedBy	bay of islands vintage railway	1	bay of islands <adj> railway	NNP IN NNPS JJ NN	NNP IN NNPS <adj> NNP	0.41335044929396664	0.003436426116838488	0.00819672131147541	1.0319917440660474E-4	1.0319917440660474E-4	1.0319917440660474E-4	age	0.23333333333333328	0	0	4	0.41335044929396664
	municipal	http://dbpedia.org/ontology/operatedBy	san francisco municipal transportation agency	4	san francisco <adj> transportation agency	NNP NNP NNP NNP NNP	NNP NNP <adj> NNP NNP	0.41335044929396664	0.003436426116838488	0.00819672131147541	0.015170278637770897	4.12796697626419E-4	4.12796697626419E-4	pal	0.19999999999999996	0	0	3	0.41335044929396664
	one	http://dbpedia.org/ontology/operatedBy	mumbai metro one pvt ltd	1	mumbai metro <adj> pvt ltd	NNP NNP CD NNP NNP	NNP NNP <adj> NNP NNP	0.41335044929396664	0.003436426116838488	0.00819672131147541	1.0319917440660474E-4	1.0319917440660474E-4	1.0319917440660474E-4	one	0.125	0	0	3	0.41335044929396664
	gorge	http://dbpedia.org/ontology/operatedBy	taieri gorge railway	1	taieri <adj> railway	NNP NNP NNP	NNP <adj> NNP	0.41335044929396664	0.003436426116838488	0.00819672131147541	1.0319917440660474E-4	1.0319917440660474E-4	1.0319917440660474E-4	rge	0.25	0	0	2	0.41335044929396664
	british	http://dbpedia.org/ontology/operatedBy	north british railway	10	north <adj> railway	JJ JJ NN	NNP <adj> NNP	0.41335044929396664	0.003436426116838488	0.00819672131147541	0.0021671826625387	0.0010319917440660474	0.0010319917440660474	ish	0.33333333333333337	0	0	2	0.41335044929396664
	central	http://dbpedia.org/ontology/operatedBy	great central railway	45	great <adj> railway	JJ JJ NN	NNP <adj> NNP	0.41335044929396664	0.003436426116838488	0.00819672131147541	0.03632610939112487	0.0046439628482972135	0.0046439628482972135	ral	0.33333333333333337	0	0	2	0.41335044929396664
	electric	http://dbpedia.org/ontology/operatedBy	hokushin kyūkō electric railway	1	hokushin kyūkō <adj> railway	NN NNP NNP NNP	NN NN <adj> NN	0.41335044929396664	0.003436426116838488	0.00819672131147541	0.03529411764705882	1.0319917440660474E-4	1.0319917440660474E-4	ric	0.25806451612903225	0	0	3	0.41335044929396664
	pacific	http://dbpedia.org/ontology/operatedBy	union pacific railroad	5	union <adj> railroad	NNP NNP NN	NNP <adj> NNP	0.41335044929396664	0.003436426116838488	0.00819672131147541	7.223942208462332E-4	5.159958720330237E-4	5.159958720330237E-4	fic	0.31818181818181823	0	0	2	0.41335044929396664
	urban	http://dbpedia.org/ontology/operatedBy	osaka prefectural urban development	5	osaka prefectural <adj> development	NNP JJ JJ NN	NNP JJ <adj> NN	0.41335044929396664	0.003436426116838488	0.00819672131147541	0.0020639834881320948	5.159958720330237E-4	5.159958720330237E-4	ban	0.1428571428571429	0	0	3	0.41335044929396664
	down	http://dbpedia.org/ontology/operatedBy	belfast and county down railway	24	belfast and county <adj> railway	NNP CC NNP IN NNP	NNP CC NNP <adj> NNP	0.41335044929396664	0.003436426116838488	0.00819672131147541	0.002476780185758514	0.002476780185758514	0.002476780185758514	own	0.12903225806451613	0	0	4	0.41335044929396664
	joint	http://dbpedia.org/ontology/operatedBy	somerset and dorset joint railway	26	somerset and dorset <adj> railway	NNP CC NNP NNP NNP	NNP CC NNP <adj> NNP	0.41335044929396664	0.003436426116838488	0.00819672131147541	0.007017543859649123	0.0026831785345717233	0.0026831785345717233	int	0.1515151515151515	0	0	4	0.41335044929396664
	port	http://dbpedia.org/ontology/operatedBy	port authority of allegheny county	5	<adj> authority of allegheny county	NNP NNP IN NNP NNP	<adj> NNP IN NNP NNP	0.41335044929396664	0.003436426116838488	0.00819672131147541	0.0010319917440660474	5.159958720330237E-4	5.159958720330237E-4	ort	0.11764705882352944	1	0	1	0.41335044929396664
	rapid	http://dbpedia.org/ontology/operatedBy	bay area rapid transit	2	bay area <adj> transit	NNP NNP NNP NNP	NNP NNP <adj> NNP	0.41335044929396664	0.003436426116838488	0.00819672131147541	0.0021671826625387	2.063983488132095E-4	2.063983488132095E-4	pid	0.2272727272727273	0	0	3	0.41335044929396664
	light	http://dbpedia.org/ontology/operatedBy	north devon and cornwall junction light railway	7	north devon and cornwall junction <adj> railway	NNP NNP CC NNP NN NN NN	NNP NNP CC NNP NN <adj> NN	0.41335044929396664	0.003436426116838488	0.00819672131147541	0.006501547987616099	7.223942208462332E-4	7.223942208462332E-4	ght	0.1063829787234043	0	0	6	0.41335044929396664
	west	http://dbpedia.org/ontology/operatedBy	west virginia department of transportation	1	<adj> virginia department of transportation	NNP NNP NNP IN NNP	<adj> NNP NNP IN NNP	0.41335044929396664	0.003436426116838488	0.00819672131147541	0.06253869969040247	1.0319917440660474E-4	1.0319917440660474E-4	est	0.09523809523809523	1	0	1	0.41335044929396664
	western	http://dbpedia.org/ontology/operatedBy	glasgow and south western railway	66	glasgow and south <adj> railway	NNP CC NNP NNP NNP	NNP CC NNP <adj> NNP	0.41335044929396664	0.003436426116838488	0.00819672131147541	0.051393188854489166	0.006811145510835914	0.006811145510835914	ern	0.21212121212121215	0	0	4	0.41335044929396664
	new	http://dbpedia.org/ontology/operatedBy	new zealand transport agency	3	<adj> zealand transport agency	NNP NNP NN NN	<adj> NNP NN NN	0.41335044929396664	0.003436426116838488	0.00819672131147541	0.007533539731682147	3.0959752321981426E-4	3.0959752321981426E-4	new	0.1071428571428571	1	0	1	0.41335044929396664
	electric	http://dbpedia.org/ontology/operatedBy	shin-keisei electric railway	22	shin-keisei <adj> railway	NNP NNP NNP	NNP <adj> NNP	0.41335044929396664	0.003436426116838488	0.00819672131147541	0.03529411764705882	0.0022703818369453044	0.0022703818369453044	ric	0.2857142857142857	0	0	2	0.41335044929396664
